symbol,avg_daily_return,volatility,sharpe_ratio,max_drawdown,avg_volume,best_model,best_model_rmse
kmpr,0.0009277354395999575,0.26300645564624076,0.8889109972785224,-0.42006906357911844,163506.39637305698,RandomForestRegressor,0.5961791945689588
abev,0.0005848069185652246,0.3611270324760321,0.40808726632287656,-0.5862091084028223,17236401.55542217,RandomForestRegressor,0.09991554819423254
nanr,0.0012260621598580335,0.19708138115917823,1.5677161508964572,-0.13470014502232208,52681.60043668122,RandomForestRegressor,0.39236404122032936
kldx,0.0005684047909526636,0.5357011329337784,0.26738417844223195,-0.5748299319727891,710942.6921568627,RandomForestRegressor,0.1435358179678373
rmr,0.0028135595749323047,0.3317962528069371,2.1369048230194987,-0.1789268436252598,41956.13606911447,RandomForestRegressor,0.6831552941591215
lvus,-5.117956243197467e-05,0.034962287089579026,-0.36889033316993197,-0.01860191893479546,91.8785046728972,XGBRegressor,0.018314506117979325
voxx,0.0005656825070452814,0.632351409191828,0.22543160290826017,-0.8871822033898304,125925.80886513674,RandomForestRegressor,0.31244764150965615
bns,0.00044570131403386755,0.26238610123384853,0.4280589962973445,-0.6573907698127482,605934.437283873,RandomForestRegressor,0.5594301494864244
vygr,-0.00021083754957770137,0.7176933844352203,-0.07403030827069913,-0.6649044326962179,136631.0907216495,RandomForestRegressor,0.9696753441973912
cetxp,0.0020769159430629514,0.48078543003338087,1.0885995809305733,-0.22540983606557385,5974.45,RandomForestRegressor,0.1713011546502244
effe,0.00023168135492416923,0.10064864558061878,0.5800743875298924,-0.15954244431065612,6524.404166666666,SVR,0.16080881716621828
ptsi,0.0007605017663436409,0.522517724682793,0.36677501272313995,-0.9075791493444195,22211.47432216906,RandomForestRegressor,0.6239976301999115
ggt,0.0003186860284350921,0.25393956203329254,0.3162519401176032,-0.8249414940201863,85939.45048726816,RandomForestRegressor,0.07224313439064596
alle,0.0007744022216651621,0.20763844240914855,0.9398517807944343,-0.21678830820592054,728903.457348407,RandomForestRegressor,0.8732048515443093
rei,0.0005855404618886485,0.5692868846278493,0.2591947933112827,-0.8014742014742015,203195.85260115608,RandomForestRegressor,0.4184344353452426
aug,-0.0066151681567648045,0.4817739910818717,-3.4601751160565257,-0.4066791044776119,90115.84126984127,RandomForestRegressor,0.06334335733858036
vr,0.0005995325817558342,0.2765244746660761,0.5463610799185615,-0.4418638835807731,743316.4934006211,RandomForestRegressor,0.45367137022127163
esba,0.0005905998071565141,0.19946445027277085,0.7461537692551858,-0.2153554924558766,14586.880928355196,RandomForestRegressor,0.24193035931821066
bfo,0.00011585994711899382,0.13804874764813424,0.21149562869200753,-0.4595905989385899,12172.304541124166,RandomForestRegressor,0.08756774800611165
gdxx,0.0011333217573446565,0.8361307238218995,0.3415698941732552,-0.6901433691756272,14547.001492537314,RandomForestRegressor,2.50369343195107
eyes,-0.0016599519178676608,0.9607292192225363,-0.4354066420933501,-0.9447190366972478,565727.0957592339,RandomForestRegressor,0.4687634053847979
cpl,0.0006683151734735989,0.37943173116712337,0.4438622547389617,-0.7477115279831867,470409.87613957876,RandomForestRegressor,0.3057062433205145
ccm,0.0001522270680127027,0.4410940774799746,0.08696834325766403,-0.738145778055252,73692.34348046676,RandomForestRegressor,0.1193311331857851
ciz,9.694794074607454e-05,0.1350497683703147,0.1809027987446807,-0.25580101274275213,10706.452729693741,RandomForestRegressor,0.28859093413407816
mck,0.000626070324113668,0.3282169993303382,0.48068723435575317,-0.8280902885688962,1629560.421682567,RandomForestRegressor,1.686158751892507
nwhm,7.297969728517038e-05,0.37695113676481,0.0487885084356106,-0.5699045480067377,68220.62847965739,RandomForestRegressor,0.3052068297572678
cptal,7.090498463802053e-05,0.08657618380318875,0.20638535153501492,-0.038135593220339103,10311.727272727272,RandomForestRegressor,0.09590140294594154
cdw,0.0011653317181819912,0.22559877087827074,1.301707415508561,-0.2699891801179146,822337.2933579335,RandomForestRegressor,0.6008291118903343
run,-0.0004569228003784939,0.6461738245147697,-0.17819438257475964,-0.6630276564774382,1017436.7924187726,RandomForestRegressor,0.4122991470876329
tisi,0.0005496095022843255,0.45632099335867327,0.30351791083779106,-0.7753044939101218,149323.2613207547,RandomForestRegressor,0.7659920120443309
roic,0.00045633924284736304,0.16118936046900958,0.7134310159363466,-0.18943699325604302,501249.48404040403,RandomForestRegressor,0.16013072605260809
kyn,0.0002247685268048975,0.325369632285361,0.17408406665671053,-0.7029818757862367,412171.70166614273,RandomForestRegressor,0.32468684568417305
itrn,0.0007185161130829071,0.3236844206450273,0.559390718082972,-0.6772502557108762,47253.2555225849,RandomForestRegressor,0.2568739269361099
pxlg,0.0006113485684699527,0.14974985686973613,1.0287812120477757,-0.1937465904849407,12088.138189244384,RandomForestRegressor,0.26765773717109487
sptl,0.00024534746660921105,0.13134697748367216,0.4707193326409588,-0.2025149875712824,84246.97433903578,RandomForestRegressor,0.2674435172325198
pn,-0.0019958831334020203,0.8531353123118557,-0.5895460454618433,-0.948230322239831,192963.475433526,RandomForestRegressor,0.381864723391241
mlpx,0.00016723884624712058,0.25137570956456584,0.1676541831638258,-0.5572147088409523,105164.4862036156,RandomForestRegressor,0.2082290335439046
mx,0.000508797010765802,0.5419218447901225,0.23659656451501487,-0.8608400509121765,330475.3550331525,RandomForestRegressor,0.3651455763908841
vly_b,-0.0006671493946686975,0.07112161884348134,-2.3638613714136656,-0.03793738489871079,40339.02272727273,RandomForestRegressor,0.10397592135790673
nre,0.0007955263164202038,0.2992387409935577,0.669942103994507,-0.30475887748615016,454703.55600814667,RandomForestRegressor,0.20657264200841527
spib,0.00016768747080341722,0.03879150963224716,1.089342566016893,-0.04579833285056811,149997.01327838827,RandomForestRegressor,0.07565109837960839
aray,-4.085178533323835e-06,0.5531061297673864,-0.0018612431412223854,-0.8685171658144631,696163.3418803419,RandomForestRegressor,0.37629391438939136
mmv,0.00011613624779496158,0.1736919568515048,0.1684956227958852,-0.5136321036039875,7462.19438016529,RandomForestRegressor,0.11122620974654951
ped,-0.0016119292963551457,1.2765861075357556,-0.3181972452023722,-0.9928571428571429,30063.196705426355,RandomForestRegressor,0.5109703443983707
bybk,0.0008892995764526897,0.7214308692461171,0.3106375161077625,-0.8909090909090909,9280.676702862784,RandomForestRegressor,0.37959459076977975
ffkt,0.0004812011805202795,0.4616144119136204,0.2626926160914615,-0.8914824842524036,15156.479759645794,RandomForestRegressor,0.5824011778371447
clns_b,4.511802569522479e-05,0.05332769500696731,0.21320521117050306,-0.025621118012422395,20600.55497382199,RandomForestRegressor,0.07304984225441272
cbshp,0.00034296841472403357,0.12405284379605562,0.6967034198147461,-0.12333965844402273,16117.896260554886,RandomForestRegressor,0.22022662295659737
mlr,0.00056875364437212,0.3825883973839907,0.37462170667429573,-0.8330016447368421,49931.86230745049,RandomForestRegressor,0.3704571989035304
cnty,0.0005794314268293703,0.5384063452441725,0.27120170638921676,-0.9300758213984835,78891.04055328513,RandomForestRegressor,0.17710534757184937
pcmi,0.0010382778617817228,0.6640503425157667,0.3940153395264334,-0.8607924921793535,84480.05314465408,RandomForestRegressor,0.37534701362562417
bedu,0.006187703072715165,0.6309210921052346,2.47146781718963,-0.2498215560314061,295468.98076923075,SVR,1.0944658334631725
sfbc,0.0014034001323195433,0.258046176135984,1.3705176284346738,-0.12676186089359753,3178.6717635066257,RandomForestRegressor,0.30197370054188477
ashs,0.0008840569298974748,0.4255647076862385,0.5234981715128907,-0.5919439082547973,48796.37558685446,RandomForestRegressor,1.0578156315874623
rdiv,0.00044746906531636823,0.13127650276723557,0.8589671577377546,-0.17574054976707798,43285.384842519685,RandomForestRegressor,0.26285274267386427
efc,0.0002033212836277189,0.15566564754353343,0.3291475305099427,-0.3340418905240209,163040.8650793651,SVR,0.14462537573930992
eqc_d,0.00015283313634861524,0.10641411010775538,0.3619252213907691,-0.07999633027522934,6319.548969072165,RandomForestRegressor,0.14686714811198806
wfig,3.4151407585620926e-05,0.040761814445135665,0.21113276797724825,-0.05084372119123026,146.90751445086704,XGBRegressor,0.07394536299266416
wbc,0.0007176132684735343,0.3807308494963964,0.4749773859789165,-0.8507299270072992,556096.5094924448,RandomForestRegressor,1.357840408709084
blk,0.0008822228115801225,0.3551587359551845,0.625974039242679,-0.6074571488294315,683475.7692549513,RandomForestRegressor,3.7740299265691655
sabr,0.00039283085022668435,0.26179130602620243,0.3781385094859351,-0.40379169832170725,2202547.167990919,RandomForestRegressor,0.34309563166004303
mlnt,0.0005027163723635601,0.7358586189667786,0.17215878508496008,-0.9531318923687693,133696.8245981831,RandomForestRegressor,4.97256695625075
spar,0.001098787131997888,0.5971140345438201,0.46372106707391,-0.9093816043370394,261243.52389937107,XGBRegressor,0.256259335394734
dsi,0.00034130777756009563,0.19330683974429508,0.44493800663710065,-0.5507491830716507,18224.910694597573,RandomForestRegressor,0.5903014343159875
riot,-0.0001263975127136116,0.88579503652255,-0.035958852658370316,-0.9887447438093755,59920.722618276086,RandomForestRegressor,0.9824190947549045
vbiv,0.0005828066928288281,0.8558476783823571,0.17160446923272546,-0.9628480208366152,27848.17262918796,RandomForestRegressor,1.0952957687022775
epzm,0.0006326867956576857,0.8073758269654712,0.197475657780073,-0.8366972477064221,404434.08975521306,XGBRegressor,1.238965796526059
dxpe,0.0015108439986427215,0.639470275271287,0.5953876237585007,-0.8890625,189589.6427672956,RandomForestRegressor,1.063452627559798
hefv,0.00039899122566061776,0.11098254138805189,0.9059604115111767,-0.07630607308067727,3599.3237885462554,RandomForestRegressor,0.14008347836867674
esgr,0.0005907392369444428,0.3860830785871396,0.3855809693985338,-0.706695729173762,23752.518752320833,RandomForestRegressor,2.71674483808297
isr,0.0018424362047667244,1.2964682814961788,0.3581220846108167,-0.9818181818181818,474371.1842890288,XGBRegressor,0.18582641049011697
aobc,0.001192086935754022,0.5723421316178335,0.5248712111422923,-0.9278538812785389,1265682.4479723359,RandomForestRegressor,0.4355589829587663
jrjr,0.012791058188998198,3.5824624427308724,0.8997572801266895,-0.9924107142857143,43307.179472798656,RandomForestRegressor,0.620926082569275
